# parameters of the model
# {'N0': 10.840415249628325, 'k': 0.6961623006108576, 'gd': 0.006423201621070339, 'kex': 0.0005576435529285391, 'kc': 7.897334742041683e-05, 'sigm': 3}
,time,ne,nh,nx,nx_hot,delta_hGamma,PL
1799,10369.425919019017,0.5061716814749273,0.5061716814749273,24.35625569848179,1.1712847445073974e-28,25.368599061431645,0.00021635971562071027
1800,10382.403923923923,0.505559706609162,0.505559706609162,24.34846280049244,1.0776048819058817e-28,25.359582213710766,0.00021602898943001684
1801,10395.381928828827,0.5049492349544706,0.5049492349544706,24.34068128728189,9.914175754041603e-29,25.350579757190836,0.00021569917364434082
1802,10408.359933733733,0.5043402597191973,0.5043402597191973,24.33291112673131,9.121235671110272e-29,25.341591646169707,0.00021537026409737124
1803,10421.337938638637,0.5037327741335191,0.5037327741335191,24.325152286850617,8.391715280417503e-29,25.332617835117656,0.00021504225664012658
1804,10434.315943543543,0.503126771449445,0.503126771449445,24.31740473577846,7.720542247432106e-29,25.323658278677346,0.00021471514714091063
1805,10447.293948448447,0.5025222449408164,0.5025222449408164,24.30966844178222,7.103049925142279e-29,25.314712931663855,0.0002143889314852691
1806,10460.271953353353,0.5019191879033075,0.5019191879033075,24.301943373258034,6.534944906990704e-29,25.305781749064646,0.00021406360557594666
1807,10473.249958258257,0.5013175936544241,0.5013175936544241,24.29422949873075,6.012277174941712e-29,25.296864686039598,0.00021373916533284367
1808,10486.227963163163,0.5007174555335046,0.5007174555335046,24.286526786853983,5.531412635117414e-29,25.28796169792099,0.00021341560669297331
1809,10499.205968068067,0.50011876690172,0.50011876690172,24.278835206410058,5.089007850047039e-29,25.279072740213497,0.00021309292561041916
1810,10512.18397297297,0.49952152114207327,0.49952152114207327,24.27115472631005,4.681986791840614e-29,25.2701977685942,0.00021277111805629228
1811,10525.161977877877,0.4989257116593999,0.4989257116593999,24.263485315593773,4.307519454655065e-29,25.261336738912576,0.00021245018001868934
1812,10538.13998278278,0.49833133188036777,0.49833133188036777,24.255826943429778,3.9630021777438157e-29,25.252489607190512,0.00021213010750265052
1813,10551.117987687687,0.49773837525347664,0.49773837525347664,24.248179579115348,3.6460395422775045e-29,25.243656329622297,0.00021181089653011693
1814,10564.09599259259,0.49714683524905934,0.49714683524905934,24.2405431920765,3.354427716065387e-29,25.234836862574618,0.00021149254313988975
1815,10577.073997497497,0.49655670535928026,0.49655670535928026,24.23291775186801,3.0861391303723486e-29,25.226031162586565,0.00021117504338758812
1816,10590.0520024024,0.4959679790981368,0.4959679790981368,24.22530322817336,2.839308382291543e-29,25.217239186369632,0.00021085839334560784
1817,10603.030007307307,0.4953806500014581,0.4953806500014581,24.217699590804784,2.6122192646506667e-29,25.2084608908077,0.00021054258910308018
1818,10616.00801221221,0.49479471162690614,0.49479471162690614,24.21010680970327,2.403292833272628e-29,25.199696232957084,0.00021022762676583113
1819,10628.986017117117,0.4942101575539746,0.4942101575539746,24.20252485493852,2.2110764286212773e-29,25.19094517004647,0.00020991350245634006
1820,10641.96402202202,0.4936269813839904,0.4936269813839904,24.19495369670898,2.0342335755012146e-29,25.18220765947696,0.0002096002123136994
1821,10654.942026926925,0.49304517674011183,0.49304517674011183,24.18739330534183,1.8715346905836457e-29,25.173483658822054,0.00020928775249357402
1822,10667.92003183183,0.49246473726733003,0.49246473726733003,24.179843651292998,1.7218485331483906e-29,25.164773125827658,0.00020897611916816095
1823,10680.898036736735,0.4918856566324686,0.4918856566324686,24.172304705147138,1.5841343395995155e-29,25.156076018412072,0.00020866530852614942
1824,10693.87604164164,0.49130792852418287,0.49130792852418287,24.164776437617647,1.4574345870654393e-29,25.147392294666016,0.00020835531677268035
1825,10706.854046546545,0.49073154665296126,0.49073154665296126,24.15725881954667,1.340868335769828e-29,25.13872191285259,0.00020804614012930728
1826,10719.83205145145,0.4901565047511237,0.4901565047511237,24.149751821905056,1.2336251038822062e-29,25.130064831407303,0.000207737774833956
1827,10732.810056356355,0.48958279657282333,0.48958279657282333,24.142255415792434,1.1349592322609976e-29,25.12142100893808,0.00020743021714088588
1828,10745.78806126126,0.4890104158940447,0.4890104158940447,24.13476957243714,1.0441846999065714e-29,25.11279040422523,0.00020712346332064978
1829,10758.766066166165,0.48843935651260556,0.48843935651260556,24.127294263196255,9.606703540768763e-30,25.104172976221463,0.00020681750966005565
1830,10771.744071071069,0.4878696122481554,0.4878696122481554,24.119829459555604,8.838355219002474e-30,25.095568684051912,0.00020651235246212714
1831,10784.722075975975,0.487301176942176,0.487301176942176,24.11237513312974,8.131459729735463e-30,25.08697748701409,0.00020620798804606475
1832,10797.700080880879,0.4867340444579821,0.4867340444579821,24.104931255661953,7.481102048733121e-30,25.078399344577917,0.00020590441274720786
1833,10810.678085785785,0.4861682086807201,0.4861682086807201,24.097497799024286,6.882760257533591e-30,25.069834216385726,0.00020560162291699546
1834,10823.656090690689,0.48560366351736906,0.48560366351736906,24.0900747352175,6.332274102678063e-30,25.06128206225224,0.00020529961492292845
1835,10836.634095595595,0.4850404028967401,0.4850404028967401,24.082662036371104,5.825816069585947e-30,25.052742842164587,0.00020499838514853111
1836,10849.612100500499,0.4844784207694772,0.4844784207694772,24.075259674743346,5.3598647699555954e-30,25.044216516282304,0.00020469792999331374
1837,10862.590105405405,0.483917711108056,0.483917711108056,24.067867622721206,4.93118045765089e-30,25.03570304493732,0.00020439824587273404
1838,10875.568110310309,0.48335826790678493,0.48335826790678493,24.060485852820396,4.5367825028391236e-30,25.027202388633967,0.0002040993292181602
1839,10888.546115215215,0.4828000851818045,0.4828000851818045,24.053114337685372,4.173928667755944e-30,25.018714508048987,0.00020380117647683305
1840,10901.524120120119,0.4822431569710879,0.4822431569710879,24.04575305008933,3.840096040004652e-30,25.010239364031513,0.000203503784111829
1841,10914.502125025023,0.48168747733444023,0.48168747733444023,24.038401962934206,3.532963490817822e-30,25.001776917603088,0.00020320714860202254
1842,10927.480129929929,0.48113304035349896,0.48113304035349896,24.031061049250663,3.2503955363148544e-30,24.99332712995766,0.00020291126644204953
1843,10940.458134834833,0.48057984013173427,0.48057984013173427,24.023730282198102,2.990427489543642e-30,24.98488996246157,0.00020261613414227032
1844,10953.436139739739,0.48002787079444825,0.48002787079444825,24.01640963506467,2.7512518000676694e-30,24.976465376653564,0.00020232174822873298
1845,10966.414144644643,0.4794771264887757,0.4794771264887757,24.009099081267237,2.5312054861195908e-30,24.968053334244793,0.00020202810524313694
1846,10979.392149549549,0.4789276013836833,0.4789276013836833,24.00179859435144,2.328758571935958e-30,24.959653797118804,0.00020173520174279633
1847,10992.370154454453,0.47837928966997034,0.47837928966997034,23.994508147991613,2.1425034498795557e-30,24.951266727331557,0.0002014430343006041
1848,11005.348159359359,0.4778321855602683,0.4778321855602683,23.987227715990855,1.9711450933832434e-30,24.942892087111392,0.00020115159950499559
1849,11018.326164264263,0.4772862832890413,0.4772862832890413,23.979957272281,1.8134920526672944e-30,24.93452983885908,0.00020086089395991315
1850,11031.304169169167,0.4767415771125856,0.4767415771125856,23.972696790922605,1.6684481706228522e-30,24.926179945147776,0.00020057091428476984
1851,11044.282174074073,0.4761980613090294,0.4761980613090294,23.965446246104978,1.5350049612626605e-30,24.917842368723036,0.000200281657114414
1852,11057.260178978977,0.47565573017833385,0.47565573017833385,23.958205612146156,1.4122345977468402e-30,24.909517072502823,0.00019999311909909396
1853,11070.238183883883,0.47511457804229196,0.47511457804229196,23.950974863492924,1.2992834612290745e-30,24.901204019577506,0.00019970529690442254
1854,11083.216188788787,0.47457459924452955,0.47457459924452955,23.943753974720792,1.1953662056692134e-30,24.892903173209852,0.00019941818721134206
1855,11096.194193693693,0.4740357881505042,0.4740357881505042,23.936542920534013,1.0997602973444336e-30,24.88461449683502,0.00019913178671608904
1856,11109.172198598597,0.4734981391475062,0.4734981391475062,23.929341675765574,1.0118009910929541e-30,24.87633795406059,0.0001988460921301596
1857,11122.150203503503,0.47296164664465823,0.47296164664465823,23.922150215377208,9.308767083596986e-31,24.868073508666527,0.0001985611001802748
1858,11135.128208408407,0.47242630507291483,0.47242630507291483,23.91496851445938,8.564247849081139e-31,24.85982112460521,0.00019827680760834557
1859,11148.106213313313,0.4718921088850634,0.4718921088850634,23.907796548231286,7.879275586316229e-31,24.851580766001412,0.00019799321117143896
1860,11161.084218218217,0.4713590525557234,0.4713590525557234,23.900634292040866,7.249087702638112e-31,24.843352397152316,0.00019771030764174333
1861,11174.062223123121,0.4708271305813466,0.4708271305813466,23.8934817213648,6.6693025196124665e-31,24.83513598252749,0.00019742809380653443
1862,11187.040228028027,0.4702963374802172,0.4702963374802172,23.8863388118085,6.135888807349014e-31,24.82693148676893,0.0001971465664681414
1863,11200.018232932931,0.4697666677924517,0.4697666677924517,23.879205539106117,5.645137755475384e-31,24.818738874691018,0.00019686572244391283
1864,11212.996237837837,0.46923811607999877,0.46923811607999877,23.872081879120536,5.193637185883337e-31,24.810558111280535,0.000196585558566183
1865,11225.97424274274,0.4687106769266398,0.4687106769266398,23.864967807843385,4.778247827952088e-31,24.802389161696667,0.0001963060716822385
1866,11238.952247647647,0.468184344937988,0.468184344937988,23.857863301395028,4.396081491288325e-31,24.794231991271005,0.00019602725865428458
1867,11251.93025255255,0.46765911474148936,0.46765911474148936,23.850768336024565,4.044480984221113e-31,24.786086565507546,0.00019574911635941199
1868,11264.908257457457,0.46713498098642187,0.46713498098642187,23.843682888109832,3.721001638423244e-31,24.777952850082677,0.00019547164168956364
1869,11277.88626236236,0.466611938343896,0.466611938343896,23.836606934157405,3.423394311202306e-31,24.7698308108452,0.00019519483155150177
1870,11290.864267267267,0.46608998150685466,0.46608998150685466,23.829540450802597,3.1495897472752646e-31,24.761720413816306,0.00019491868286677496
1871,11303.84227217217,0.46556910519007283,0.46556910519007283,23.822483414809454,2.897684191295424e-31,24.7536216251896,0.00019464319257168534
1872,11316.820277077075,0.4650493041301579,0.4650493041301579,23.815435803070766,2.665926151095506e-31,24.74553441133108,0.00019436835761725595
1873,11329.79828198198,0.4645305730855498,0.4645305730855498,23.80839759260806,2.452704219612527e-31,24.737458738779154,0.0001940941749691984
1874,11342.776286886885,0.4640129068365205,0.4640129068365205,23.801368760571584,2.256535870820402e-31,24.72939457424463,0.00019382064160788036
1875,11355.75429179179,0.46349630018517424,0.46349630018517424,23.79434928424035,2.0760571517683986e-31,24.7213418846107,0.00019354775452829333
1876,11368.732296696695,0.46298074795544825,0.46298074795544825,23.78733914102209,1.9100131990553292e-31,24.71330063693299,0.00019327551074002075
1877,11381.7103016016,0.46246624499311106,0.46246624499311106,23.780338308453274,1.7572495137997538e-31,24.705270798439493,0.0001930039072672057
1878,11394.688306506505,0.4619527861657645,0.4619527861657645,23.77334676419912,1.616703934442298e-31,24.697252336530646,0.00019273294114851945
1879,11407.66631141141,0.461440366362842,0.461440366362842,23.766364486053565,1.4873992515664184e-31,24.68924521877925,0.00019246260943712938
1880,11420.644316316315,0.4609289804956098,0.4609289804956098,23.7593914519393,1.3684364133891664e-31,24.681249412930523,0.00019219290920066776
1881,11433.622321221219,0.46041862349716645,0.46041862349716645,23.75242763990775,1.258988274679649e-31,24.673264886902082,0.0001919238375212001
1882,11446.600326126125,0.4599092903224421,0.4599092903224421,23.74547302813907,1.1582938456418054e-31,24.665291608783953,0.00019165539149519357
1883,11459.578331031029,0.4594009759482003,0.4594009759482003,23.738527594942163,1.0656530007740414e-31,24.65732954683856,0.00019138756823348666
1884,11472.556335935935,0.4588936753730361,0.4588936753730361,23.731591318754653,9.804216109164108e-32,24.649378669500727,0.00019112036486125704
1885,11485.534340840839,0.4583873836173774,0.4583873836173774,23.724664178142923,9.020070646390079e-32,24.64143894537768,0.00019085377851799142
1886,11498.512345745745,0.45788209572348415,0.45788209572348415,23.717746151802075,8.298641478314329e-32,24.633510343249043,0.00019058780635745437
1887,11511.490350650649,0.4573778067554487,0.4573778067554487,23.710837218555955,7.634912528446927e-32,24.62559283206685,0.0001903224455476577
1888,11524.468355555555,0.4568745117991958,0.4568745117991958,23.703937357357148,7.024268908273846e-32,24.61768638095554,0.00019005769327082994
1889,11537.446360460459,0.4563722059624823,0.4563722059624823,23.697046547286977,6.462464830069156e-32,24.609790959211942,0.0001897935467233858
1890,11550.424365365365,0.4558708843748977,0.4558708843748977,23.690164767555498,5.945594086053259e-32,24.601906536305293,0.00018953000311589598
1891,11563.402370270269,0.45537054218786355,0.45537054218786355,23.683291997501506,5.470062888641471e-32,24.594033081877235,0.0001892670596730568
1892,11576.380375175173,0.4548711745746339,0.4548711745746339,23.676428216592534,5.032564882940889e-32,24.586170565741803,0.00018900471363366022
1893,11589.358380080079,0.4543727767302949,0.4543727767302949,23.669573404424852,4.6300581577590525e-32,24.578318957885443,0.00018874296225056386
1894,11602.336384984983,0.45387534387176537,0.45387534387176537,23.662727540723473,4.2597440952820904e-32,24.570478228467003,0.00018848180279066123
1895,11615.314389889889,0.45337893264694146,0.45337893264694146,23.65589067084846,3.919047912364184e-32,24.562648536142348,0.00018822125855020306
1896,11628.292394794793,0.4528836053657611,0.4528836053657611,23.649062844710382,3.605600758134083e-32,24.554830055441904,0.0001879613551837176
1897,11641.270399699699,0.4523893585783104,0.4523893585783104,23.64224404128951,3.3172232434418904e-32,24.547022758446126,0.00018770209046741057
1898,11654.248404604603,0.45189618882303867,0.45189618882303867,23.635434239598588,3.0519102876286694e-32,24.53922661724467,0.00018744346217632765
1899,11667.226409509509,0.45140409265011283,0.45140409265011283,23.62863341870793,2.8078171772574185e-32,24.531441604008155,0.00018718546809423338
1900,11680.204414414413,0.450913066621418,0.450913066621418,23.621841557745384,2.583246739873098e-32,24.52366769098822,0.0001869281060135928
1901,11693.182419319319,0.45042310731055685,0.45042310731055685,23.61505863589635,2.3766375436106617e-32,24.515904850517465,0.00018667137373555204
1902,11706.160424224223,0.44993421130285005,0.44993421130285005,23.608284632403773,2.1865530406039645e-32,24.508153055009473,0.00018641526906992
1903,11719.138429129127,0.4494463751953359,0.4494463751953359,23.60151952656816,2.0116715787090436e-32,24.500412276958834,0.0001861597898351494
